1716	2358
3103	1161
916	806
3762	3941
2749	3480
3302	3445
3103	3302
2394	3050
2455	3937
3826	1356
300	4026
2141	3234
189	3592
1356	3103
339	1708
682	991
3848	1022
324	2973
3822	717
1263	165
2329	377
3965	2165
2096	3349
3561	1985
2078	2415
2	1462
2001	2484
3096	3302
3925	58
2484	111
3742	351
3926	324
362	2928
2015	1455
1375	2635
778	3404
1179	2961
3749	2467
2232	3349
854	830
2219	306
3606	1846
2101	1847
1494	1438
2378	49
1050	1846
1025	306
1282	1498
505	3738
2808	3980
3598	2061
351	283
92	3941
3848	2503
2101	1179
3436	1383
797	725
975	1757
2467	1772
1556	1401
2354	559
1803	2350
1289	1718
1002	2354
2926	136
2592	143
3639	2307
810	283
2256	1351
2469	1585
419	2078
3927	3887
362	22
1262	2467
797	3157
476	2454
3157	2518
3588	1825
3642	367
2737	2046
484	2928
1276	3980
2467	1356
