2390	2158
3718	2728
3711	89
3231	2820
3757	2967
417	3009
875	2967
1386	417
722	3837
670	3322
352	1949
362	2382
1030	2095
806	1386
3325	3420
1577	2096
3159	2737
2455	1755
2055	2
322	2297
2473	2469
3695	2266
2862	265
725	1931
1985	2051
2873	77
351	3838
3436	770
560	2967
3165	764
1579	3776
842	2579
3009	571
1396	574
5	3501
1522	3349
2928	875
2001	3024
2820	2329
2469	3757
2702	1022
476	611
1175	264
1577	1991
127	1846
806	1657
2240	3302
720	377
1248	1665
127	2078
3165	1401
108	854
2906	2714
3887	1130
4022	2165
2206	2525
1300	1390
461	1617
1388	1282
531	2671
3165	3869
3840	3231
2469	2967
2459	322
1467	728
3178	474
2295	1375
1513	2307
1432	3071
3749	2983
3973	891
2051	2962
2060	2873
2714	2627
813	1534
2061	1891
2127	3941
2933	3165
474	1772
322	318
693	585
3816	717
510	2078
143	2748
3081	1356
2001	3283
715	1449
1276	2656
4025	2952
1351	118
2873	3903
1716	221
2219	2240
1957	1244
149	2448
2928	2933
3058	2873
1806	1757
2820	2340
143	3869
1718	1854
3749	460
1255	377
725	1851
3283	1891
63	778
1462	2926
2903	1410
3834	3593
1957	362
3929	737
482	1318
2051	3028
4026	1537
484	2916
2095	2480
3071	1957
3826	1356
1882	168
3402	3527
2592	3173
63	3626
1847	1929
1002	3919
1746	3201
3033	2933
3937	674
2926	2952
1508	1960
2469	1585
3501	3231
510	302
991	2566
510	2714
2906	699
3467	463
3903	1585
2632	2916
280	3562
302	2020
3158	728
1833	377
2781	1670
2276	3915
2393	2962
2930	351
1985	76
510	3501
574	410
2906	2001
1739	2738
3776	2937
1251	3954
60	2256
2379	3718
3789	1050
3888	2152
108	3762
1991	797
1425	1512
3157	362
916	1806
1050	3253
2900	2454
2838	3490
2737	665
2480	3947
534	3888
1576	1609
975	2884
1882	2394
3749	1514
3103	1755
2728	1199
3283	3229
916	3887
2595	2847
797	134
764	244
2001	3798
3480	2838
1425	815
2020	3776
1383	1929
2702	1263
720	2354
1199	3147
3798	2820
1251	2579
1289	3934
1985	77
463	474
1083	2307
4022	1153
3173	143
210	344
3077	1803
3798	2406
2078	764
