3071	1002
3877	1002
3834	38
3355	38
2961	38
3593	38
1388	38
317	38
3424	38
1449	2238
1248	2238
22	2238
362	2238
2498	2238
2167	2238
1957	2238
665	3749
2694	3749
3436	3749
1410	3749
3178	1803
3153	1803
1289	1803
842	1803
127	1803
797	1803
2613	2042
3606	2042
377	2042
4026	2042
3865	1690
2467	1690
174	3745
3826	1011
1931	1011
2158	2226
3147	1848
1251	1848
2579	1848
3588	1255
264	3210
3253	3210
3965	3210
2873	352
264	352
3592	352
2469	352
1179	1289
3077	1289
1718	1289
144	1289
264	1289
33	1289
60	1289
2256	1289
3934	1289
1803	1289
3973	1318
2060	3445
1991	2201
1022	546
2962	546
3926	546
1882	546
3002	2078
2415	2078
3302	2240
244	2165
3157	2498
1957	2498
1556	2601
280	2601
2096	3490
1857	3157
861	3157
1449	3157
2498	3157
2167	3157
1957	3157
1134	3157
1161	1960
3935	1960
2361	92
3225	92
1657	2737
2595	2737
2361	1224
402	1224
2350	1224
855	1224
22	1224
362	1224
2167	1224
174	3887
2001	1467
3606	1103
2538	830
1263	2878
3869	2878
2266	1390
2992	1390
1462	3757
2581	3757
2973	341
244	210
3050	210
210	244
720	1199
728	3834
1913	1030
2001	2061
3158	2061
3436	737
2406	737
2958	3749
3188	3838
2001	3838
1276	3838
2440	3838
4000	891
4000	3718
1806	3848
220	3848
2001	3376
565	3376
3229	3376
3598	3376
2952	2498
1089	3253
499	3253
5	3253
3210	3253
165	3302
830	2538
3158	2518
2061	2518
2952	1957
2903	978
1577	1755
3267	1755
1846	860
1374	860
2584	711
1810	711
3404	4026
2042	4026
1290	1937
3826	2064
273	2064
1931	2064
1823	2064
3467	2064
1251	2378
2804	244
2001	3283
3941	1375
220	674
2659	674
1468	674
2916	3020
3935	3020
2632	2861
317	946
1257	559
3925	3891
743	3891
3733	3588
2924	189
474	2232
2983	2987
2127	3231
559	1270
2804	1270
92	1270
3798	3826
3224	3826
1514	3826
2064	3826
1954	2858
2858	2858
2484	2858
837	1670
111	1670
3021	1670
108	3019
3019	3019
89	2696
2952	2696
875	2696
2838	2696
2808	991
21	991
1467	2001
3283	2001
1891	2001
1244	2001
565	2001
3440	2001
1276	2001
1332	2001
3229	2001
3598	2001
3325	2001
3158	2001
2061	2001
3917	2001
3838	2001
3376	2001
2518	2001
3980	2001
2938	436
984	436
3749	2958
128	2958
2878	3941
1375	3941
2952	300
3349	300
3103	717
1265	717
2781	717
946	1161
1729	1161
1960	1161
2992	1161
2050	3765
168	3765
2200	3689
1383	3880
2232	3880
2748	3880
1972	3880
1810	882
1645	882
882	1810
2001	565
861	3915
3409	3915
1449	3915
2498	3915
1957	3915
1522	612
143	612
482	612
2455	393
2847	2350
3976	2350
2525	2350
2206	2350
118	2350
567	2350
3626	2350
1718	1835
264	1835
2001	3440
1276	3440
1332	3440
161	3440
2967	3440
3869	143
1847	143
2390	143
3173	143
2295	143
2847	3009
1268	2702
2001	1891
1806	189
737	189
1011	189
3848	189
1089	989
2015	989
2217	989
3681	2983
2987	2983
1716	2983
3058	1290
737	1372
3681	1757
2455	803
2737	3562
1270	3837
2992	2861
1462	559
784	2983
3593	3355
1388	3355
3424	3355
875	89
1757	3681
1806	3681
3420	3283
3224	2645
1383	2232
804	2702
3903	559
1226	559
3822	1537
2781	1537
1991	3592
2141	58
3002	3755
2415	3755
2078	3755
2069	3755
1991	3755
2350	567
2206	567
118	567
3626	567
2835	1468
3718	1854
306	410
3021	2378
2201	507
1351	2820
1931	2820
574	571
3210	1537
136	417
3501	2015
510	3501
989	3501
1089	3501
1282	1854
306	1854
797	1854
1383	2064
2307	2737
1913	1708
3302	1708
1001	1708
1494	282
3096	282
2737	3461
3681	3461
2952	3461
1175	3461
1600	3461
1248	3461
3826	3798
2696	417
1175	417
2847	417
1248	417
2595	417
3201	2393
534	2393
611	2393
3840	3755
2838	3755
1351	1226
3592	1226
3903	1226
92	1226
419	1226
815	722
1268	722
339	128
2656	128
2958	128
1050	128
1718	128
3848	128
1991	410
1243	1739
510	2127
341	776
3501	776
1300	312
3934	1854
3880	2064
3718	2064
1846	3148
3826	1514
1251	1514
3283	2503
3012	2050
1772	10
3937	3467
2878	2390
3231	2127
3840	2127
2467	221
578	221
2987	1474
46	1474
76	3402
2165	395
1985	3028
2637	2525
2847	2525
5	2217
3501	2217
3941	2635
3689	3302
3915	1854
1718	1854
302	1854
2873	1455
1257	1455
3461	2737
1600	2737
778	2737
2525	2737
3980	2737
417	3009
1851	2050
1268	2050
2728	3919
803	3919
273	2659
1823	2659
3937	2659
3801	3178
474	3178
1025	3178
975	3178
3934	3178
842	3178
797	3178
3409	743
189	3404
2924	3404
3776	560
804	560
899	560
210	2804
244	2804
978	2804
1508	3234
978	3234
2042	395
3877	3738
402	715
2961	3934
264	3934
2256	3934
3178	3934
1803	3934
842	3934
1494	1556
2539	1556
2200	1556
1103	4022
3159	777
482	777
3925	777
3642	777
1050	737
3224	737
2358	737
1670	2781
